../instances/300/300_100_1.txt;linear;1.0741919233884274e6;1.070122e6;0.00380323307849699;3600.022705078125;445;0 
../instances/300/300_100_2.txt;linear;697615.5484356936;695452.0;0.0031109960654273866;3600.0179781913757;510;0 
../instances/300/300_100_3.txt;linear;856615.197332858;855849.0;0.0008952482655912334;3600.0077900886536;275;0 
../instances/300/300_100_4.txt;linear;1.1007913645942658e6;1.100686e6;9.57262963877242e-5;3600.0066249370575;108;0 
../instances/300/300_100_5.txt;linear;1.0153385400030215e6;1.011674e6;0.0036222538120199597;3600.022710800171;117;0 
../instances/300/300_100_6.txt;linear;305193.0;304788.0;0.0013287924721445727;3600.005278110504;2584;0 
../instances/300/300_100_7.txt;linear;236428.0;236428.0;0.0;333.8985939025879;111;1 
../instances/300/300_100_8.txt;linear;471518.0;471518.0;0.0;232.71951389312744;11;1 
../instances/300/300_100_9.txt;linear;1.1360834183276226e6;1.130732e6;0.004732702645385981;3600.0065569877625;65;0 
../instances/300/300_100_10.txt;linear;28580.0;28580.0;0.0;39.385530948638916;1;1 
