../instances/400/400_100_1.txt;linear;246058.0;246058.0;0.0;770.5288820266724;318;1 
../instances/400/400_100_2.txt;linear;1.2947814814042384e6;1.293841e6;0.0007268910200236199;3600.0127749443054;64;0 
../instances/400/400_100_3.txt;linear;153301.0;153022.0;0.0018232672426187085;3600.009078979492;3150;0 
../instances/400/400_100_4.txt;linear;582360.0;582360.0;0.0;2286.981789827347;472;1 
../instances/400/400_100_5.txt;linear;1.076737e6;1.076737e6;0.0;1592.000941991806;127;1 
../instances/400/400_100_6.txt;linear;1.564026765836643e6;1.56374e6;0.00018338460143185894;3600.014559984207;21;0 
../instances/400/400_100_7.txt;linear;60928.0;60928.0;0.0;113.36873507499695;1;1 
../instances/400/400_100_8.txt;linear;1.8389996620826232e6;1.834473e6;0.0024675544871051386;3600.009397983551;53;0 
../instances/400/400_100_9.txt;linear;354810.7915936714;352897.0;0.005423088305288589;3600.0270240306854;538;0 
../instances/400/400_100_10.txt;linear;326079.0;326079.0;0.0;714.6534938812256;140;1 
