../instances/100/100_75_1.txt;std;12939.0;9993.0;0.2948063644551186;3600.0002388954163;9276189;0 
../instances/100/100_75_2.txt;std;57336.5;54158.0;0.058689390302448394;3600.000231027603;8991209;0 
../instances/100/100_75_3.txt;std;67069.5;64639.0;0.03760113863147636;3600.000344991684;7896534;0 
../instances/100/100_75_4.txt;std;70719.0;67736.0;0.044038620526750914;3600.000210046768;8245916;0 
../instances/100/100_75_5.txt;std;80795.0;80795.0;0.0;1256.2301359176636;5409480;1 
../instances/100/100_75_6.txt;std;7300.5;5398.0;0.35244535012967765;3600.0035400390625;12125536;0 
../instances/100/100_75_7.txt;std;70990.0;68928.0;0.0299152739090065;3600.0471861362457;8146297;0 
../instances/100/100_75_8.txt;std;29700.480159442202;25058.0;0.18526938141281038;3600.0002698898315;9801938;0 
../instances/100/100_75_9.txt;std;59129.5;56792.0;0.041158966051556556;3600.0003180503845;8622774;0 
../instances/100/100_75_10.txt;std;73528.0;73528.0;0.0;3201.1813139915466;11062507;1 
